Target,AUC,PD,PF,Gmean,Fmeasure,Balance,MCC,FIR,cost
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
AEEEM_PDE,0.724869238,0.268292683,0.076616915,0.49773178,0.37660485,0.47977613,0.259777611,0.479625919,0.861055444
