Target,AUC,PD,PF,Gmean,Fmeasure,Balance,MCC,FIR,cost,costeff
log1_0,0.816831683,0.147058824,0.02970297,0.377744278,0.238095238,0.396513912,0.215753598,0.597037037,0.351851852,0.228346457
log1_0,0.818870122,0.117647059,0.02970297,0.337864754,0.195121951,0.375728833,0.172168142,0.559259259,0.359259259,0.234375
log1_0,0.824548631,0.117647059,0.01980198,0.339584178,0.2,0.375925152,0.206095568,0.622222222,0.355555556,0.23255814
log1_0,0.815375655,0.117647059,0.01980198,0.339584178,0.2,0.375925152,0.206095568,0.622222222,0.355555556,0.23255814
log1_0,0.818870122,0.117647059,0.01980198,0.339584178,0.2,0.375925152,0.206095568,0.622222222,0.355555556,0.23255814
log1_0,0.816831683,0.117647059,0.00990099,0.341294941,0.205128205,0.376042973,0.247653745,0.685185185,0.351851852,0.230769231
log1_0,0.819306931,0.058823529,0.00990099,0.241331967,0.108108108,0.334450912,0.144066015,0.622222222,0.366666667,0.242424242
log1_0,0.798631334,0.088235294,0.01980198,0.294088525,0.153846154,0.35513296,0.157293595,0.580246914,0.362962963,0.238461538
log1_0,0.836924869,0.058823529,0.01980198,0.240122275,0.105263158,0.334340452,0.099893909,0.496296296,0.37037037,0.244274809
log1_0,0.817268492,0.058823529,0.00990099,0.241331967,0.108108108,0.334450912,0.144066015,0.622222222,0.366666667,0.242424242
log1_0,0.815375655,0.088235294,0.02970297,0.29259946,0.15,0.354942969,0.123289313,0.496296296,0.366666667,0.240310078
log1_0,0.821199767,0.088235294,0.00990099,0.295570089,0.157894737,0.355246982,0.200533296,0.664197531,0.359259259,0.236641221
log1_0,0.786546302,0.147058824,0.01980198,0.379666653,0.243902439,0.396716995,0.249130722,0.647407407,0.348148148,0.2265625
log1_0,0.82862551,0.117647059,0.00990099,0.341294941,0.205128205,0.376042973,0.247653745,0.685185185,0.351851852,0.230769231
log1_0,0.82032615,0.088235294,0.01980198,0.294088525,0.153846154,0.35513296,0.157293595,0.580246914,0.362962963,0.238461538
log1_0,0.831974374,0.058823529,0.00990099,0.241331967,0.108108108,0.334450912,0.144066015,0.622222222,0.366666667,0.242424242
log1_0,0.815812464,0.117647059,0.01980198,0.339584178,0.2,0.375925152,0.206095568,0.622222222,0.355555556,0.23255814
log1_0,0.829644729,0.117647059,0.01980198,0.339584178,0.2,0.375925152,0.206095568,0.622222222,0.355555556,0.23255814
log1_0,0.824839837,0.147058824,0.00990099,0.381579344,0.25,0.396838877,0.288901822,0.697777778,0.344444444,0.224806202
log1_0,0.800232964,0.117647059,0.00990099,0.341294941,0.205128205,0.376042973,0.247653745,0.685185185,0.351851852,0.230769231
log1_0,0.804309843,0.147058824,0.00990099,0.381579344,0.25,0.396838877,0.288901822,0.697777778,0.344444444,0.224806202
log1_0,0.810133955,0.147058824,0.02970297,0.377744278,0.238095238,0.396513912,0.215753598,0.597037037,0.351851852,0.228346457
log1_0,0.82498544,0.117647059,0.01980198,0.339584178,0.2,0.375925152,0.206095568,0.622222222,0.355555556,0.23255814
log1_0,0.819743739,0.147058824,0.02970297,0.377744278,0.238095238,0.396513912,0.215753598,0.597037037,0.351851852,0.228346457
log1_0,0.823675015,0.088235294,0.00990099,0.295570089,0.157894737,0.355246982,0.200533296,0.664197531,0.359259259,0.236641221
log1_0,0.826441468,0.058823529,0.00990099,0.241331967,0.108108108,0.334450912,0.144066015,0.622222222,0.366666667,0.242424242
log1_0,0.833721607,0.117647059,0.00990099,0.341294941,0.205128205,0.376042973,0.247653745,0.685185185,0.351851852,0.230769231
log1_0,0.849155504,0.088235294,0.01980198,0.294088525,0.153846154,0.35513296,0.157293595,0.580246914,0.362962963,0.238461538
jira_wic,0.774885769,0.146153846,0.020820576,0.378299933,0.207650273,0.396060123,0.191820558,0.794309938,0.10947249,0.064912281
jira_wic,0.77278487,0.153846154,0.020208206,0.388248888,0.218579235,0.40150827,0.204530734,0.804594441,0.108621668,0.064327485
jira_wic,0.773449056,0.161538462,0.020208206,0.397836724,0.22826087,0.406945988,0.214354202,0.810388137,0.108054453,0.063779988
jira_wic,0.777926421,0.153846154,0.021432945,0.388006157,0.216216216,0.401486967,0.19905395,0.797220647,0.109188883,0.06440281
jira_wic,0.76559659,0.146153846,0.016533987,0.379127077,0.215909091,0.396126409,0.212506516,0.82147655,0.107487238,0.064647641
jira_wic,0.779471478,0.161538462,0.014696877,0.398954071,0.24,0.407027088,0.24333019,0.841990114,0.105501985,0.063445867
jira_wic,0.772537567,0.146153846,0.018371096,0.378772808,0.212290503,0.396099863,0.203157823,0.809833716,0.10833806,0.064760793
jira_wic,0.782024589,0.169230769,0.017146356,0.407834621,0.244444444,0.412432339,0.239433983,0.832413758,0.1060692,0.063047285
jira_wic,0.787279194,0.161538462,0.017758726,0.39833371,0.233333333,0.406985192,0.22635952,0.82443346,0.106920023,0.063631057
jira_wic,0.774457111,0.153846154,0.018983466,0.388491468,0.220994475,0.40152832,0.21029048,0.811968236,0.108054453,0.064252336
jira_wic,0.774782138,0.176923077,0.023270055,0.415699491,0.240837696,0.417764173,0.219715744,0.804434141,0.10833806,0.062867215
jira_wic,0.789146922,0.2,0.020820576,0.442533484,0.273684211,0.434123027,0.258267618,0.829835508,0.105501985,0.061068702
jira_wic,0.785503321,0.169230769,0.019595836,0.407326099,0.239130435,0.412394047,0.226949825,0.819006858,0.10720363,0.063194851
jira_wic,0.770568562,0.146153846,0.019595836,0.378536444,0.209944751,0.396080613,0.197341052,0.802071827,0.108905275,0.064836449
jira_wic,0.774885769,0.146153846,0.020820576,0.378299933,0.207650273,0.396060123,0.191820558,0.794309938,0.10947249,0.064912281
jira_wic,0.77278487,0.153846154,0.020208206,0.388248888,0.218579235,0.40150827,0.204530734,0.804594441,0.108621668,0.064327485
jira_wic,0.773449056,0.161538462,0.020208206,0.397836724,0.22826087,0.406945988,0.214354202,0.810388137,0.108054453,0.063779988
jira_wic,0.777926421,0.153846154,0.021432945,0.388006157,0.216216216,0.401486967,0.19905395,0.797220647,0.109188883,0.06440281
jira_wic,0.76559659,0.146153846,0.016533987,0.379127077,0.215909091,0.396126409,0.212506516,0.82147655,0.107487238,0.064647641
jira_wic,0.779471478,0.161538462,0.014696877,0.398954071,0.24,0.407027088,0.24333019,0.841990114,0.105501985,0.063445867
jira_wic,0.772537567,0.146153846,0.018371096,0.378772808,0.212290503,0.396099863,0.203157823,0.809833716,0.10833806,0.064760793
jira_wic,0.782024589,0.169230769,0.017146356,0.407834621,0.244444444,0.412432339,0.239433983,0.832413758,0.1060692,0.063047285
jira_wic,0.787279194,0.161538462,0.017758726,0.39833371,0.233333333,0.406985192,0.22635952,0.82443346,0.106920023,0.063631057
jira_wic,0.774457111,0.153846154,0.018983466,0.388491468,0.220994475,0.40152832,0.21029048,0.811968236,0.108054453,0.064252336
jira_wic,0.774782138,0.176923077,0.023270055,0.415699491,0.240837696,0.417764173,0.219715744,0.804434141,0.10833806,0.062867215
jira_wic,0.789146922,0.2,0.020820576,0.442533484,0.273684211,0.434123027,0.258267618,0.829835508,0.105501985,0.061068702
jira_wic,0.784384568,0.2,0.022045315,0.442256641,0.270833333,0.434099834,0.252479541,0.824163358,0.1060692,0.061140506
jira_wic,0.785503321,0.169230769,0.019595836,0.407326099,0.239130435,0.412394047,0.226949825,0.819006858,0.10720363,0.063194851
jira_wic,0.770568562,0.146153846,0.019595836,0.378536444,0.209944751,0.396080613,0.197341052,0.802071827,0.108905275,0.064836449
jira_wic,0.783404776,0.161538462,0.018983466,0.398085294,0.230769231,0.406966222,0.220201632,0.817410799,0.107487238,0.063705435
jira_jru,0.878712429,0.528735632,0.032608696,0.715188264,0.597402597,0.66596899,0.556767564,0.826651995,0.12995896,0.061746988
jira_jru,0.885503677,0.528735632,0.031055901,0.715762021,0.60130719,0.666042987,0.562302124,0.829239279,0.129274966,0.061654135
jira_jru,0.877391661,0.505747126,0.031055901,0.700029066,0.582781457,0.649821209,0.543827119,0.826887203,0.132010944,0.064467766
jira_jru,0.879578068,0.517241379,0.031055901,0.707939251,0.592105263,0.657932496,0.553109032,0.828089375,0.130642955,0.063063063
jira_jru,0.881389662,0.528735632,0.032608696,0.715188264,0.597402597,0.66596899,0.556767564,0.826651995,0.12995896,0.061746988
jira_jru,0.887324195,0.551724138,0.034161491,0.729983848,0.611464968,0.682102016,0.569528859,0.826436389,0.127906977,0.059001513
jira_jru,0.859088313,0.528735632,0.032608696,0.715188264,0.597402597,0.66596899,0.556767564,0.826651995,0.12995896,0.061746988
jira_jru,0.883031698,0.540229885,0.029503106,0.72407971,0.614379085,0.674224777,0.577043296,0.832872486,0.127222982,0.060150376
jira_jru,0.880756051,0.482758621,0.032608696,0.683386049,0.56,0.633529011,0.519399152,0.821477428,0.135430917,0.067365269
jira_jru,0.872902834,0.505747126,0.034161491,0.698906325,0.575163399,0.649676642,0.532819779,0.821477428,0.133378933,0.064661654
jira_jru,0.878150211,0.482758621,0.032608696,0.683386049,0.56,0.633529011,0.519399152,0.821477428,0.135430917,0.067365269
jira_jru,0.882558721,0.494252874,0.038819876,0.689250345,0.55483871,0.641330836,0.507710135,0.811790157,0.136798906,0.066365008
jira_jru,0.877311344,0.505747126,0.034161491,0.698906325,0.575163399,0.649676642,0.532819779,0.821477428,0.133378933,0.064661654
jira_jru,0.853501821,0.505747126,0.034161491,0.698906325,0.575163399,0.649676642,0.532819779,0.821477428,0.133378933,0.064661654
jira_jru,0.87580317,0.505747126,0.031055901,0.700029066,0.582781457,0.649821209,0.543827119,0.826887203,0.132010944,0.064467766
jira_jru,0.878712429,0.528735632,0.032608696,0.715188264,0.597402597,0.66596899,0.556767564,0.826651995,0.12995896,0.061746988
jira_jru,0.885503677,0.528735632,0.031055901,0.715762021,0.60130719,0.666042987,0.562302124,0.829239279,0.129274966,0.061654135
jira_jru,0.877391661,0.505747126,0.031055901,0.700029066,0.582781457,0.649821209,0.543827119,0.826887203,0.132010944,0.064467766
jira_jru,0.879578068,0.517241379,0.031055901,0.707939251,0.592105263,0.657932496,0.553109032,0.828089375,0.130642955,0.063063063
jira_jru,0.881389662,0.528735632,0.032608696,0.715188264,0.597402597,0.66596899,0.556767564,0.826651995,0.12995896,0.061746988
jira_jru,0.887324195,0.551724138,0.034161491,0.729983848,0.611464968,0.682102016,0.569528859,0.826436389,0.127906977,0.059001513
jira_jru,0.859088313,0.528735632,0.032608696,0.715188264,0.597402597,0.66596899,0.556767564,0.826651995,0.12995896,0.061746988
jira_jru,0.883031698,0.540229885,0.029503106,0.72407971,0.614379085,0.674224777,0.577043296,0.832872486,0.127222982,0.060150376
jira_jru,0.880756051,0.482758621,0.032608696,0.683386049,0.56,0.633529011,0.519399152,0.821477428,0.135430917,0.067365269
jira_jru,0.872902834,0.505747126,0.034161491,0.698906325,0.575163399,0.649676642,0.532819779,0.821477428,0.133378933,0.064661654
jira_jru,0.878150211,0.482758621,0.032608696,0.683386049,0.56,0.633529011,0.519399152,0.821477428,0.135430917,0.067365269
jira_jru,0.882558721,0.494252874,0.038819876,0.689250345,0.55483871,0.641330836,0.507710135,0.811790157,0.136798906,0.066365008
jira_jru,0.877311344,0.505747126,0.034161491,0.698906325,0.575163399,0.649676642,0.532819779,0.821477428,0.133378933,0.064661654
jira_jru,0.853501821,0.505747126,0.034161491,0.698906325,0.575163399,0.649676642,0.532819779,0.821477428,0.133378933,0.064661654
jira_jru,0.87580317,0.505747126,0.031055901,0.700029066,0.582781457,0.649821209,0.543827119,0.826887203,0.132010944,0.064467766
jira_hiv,0.770046688,0.144876325,0.008826125,0.378942777,0.245508982,0.395304043,0.291981908,0.751395205,0.274364407,0.177289377
jira_hiv,0.780828284,0.106007067,0.005295675,0.324724018,0.188087774,0.367840444,0.255856219,0.760169492,0.280720339,0.183333333
jira_hiv,0.77062678,0.123674912,0.008826125,0.350119039,0.213414634,0.380313159,0.261824087,0.743038741,0.278601695,0.180889861
jira_hiv,0.774434801,0.109540636,0.01059135,0.329211866,0.190184049,0.370305608,0.230595772,0.722776563,0.282132768,0.183539694
jira_hiv,0.772167453,0.109540636,0.01059135,0.329211866,0.190184049,0.370305608,0.230595772,0.722776563,0.282132768,0.183539694
jira_hiv,0.777185558,0.130742049,0.009708738,0.359823164,0.223564955,0.385303472,0.2674542,0.740723775,0.277542373,0.179824561
jira_hiv,0.771974089,0.098939929,0.006178288,0.313573994,0.176100629,0.362839337,0.238916276,0.750176554,0.282485876,0.184648805
jira_hiv,0.773798571,0.123674912,0.009708738,0.349963119,0.212765957,0.38030656,0.257066178,0.737328491,0.278954802,0.181021898
jira_hiv,0.772964299,0.116607774,0.0070609,0.340271095,0.203703704,0.375327413,0.261255164,0.751690635,0.27930791,0.181818182
jira_hiv,0.770480197,0.09540636,0.007943513,0.307649961,0.169278997,0.360331042,0.222198433,0.733521657,0.283898305,0.185507246
jira_hiv,0.770410025,0.130742049,0.01059135,0.359662779,0.222891566,0.385296185,0.26287675,0.735322187,0.27789548,0.179956108
jira_hiv,0.773252786,0.106007067,0.0070609,0.324435759,0.186915888,0.367831818,0.244844718,0.746845574,0.281426554,0.183599419
jira_hiv,0.771824388,0.109540636,0.007943513,0.329652087,0.191950464,0.370325093,0.245216885,0.742117733,0.281073446,0.183139535
jira_hiv,0.781235283,0.127208481,0.007943513,0.355243576,0.219512195,0.382817638,0.271891784,0.750176554,0.277542373,0.180160467
jira_hiv,0.759391403,0.109540636,0.0070609,0.329798697,0.192546584,0.37033035,0.250407248,0.74856479,0.280720339,0.183006536
jira_hiv,0.758440177,0.116607774,0.007943513,0.34011983,0.203076923,0.375322113,0.256139697,0.745634309,0.279661017,0.181950509
jira_hiv,0.776229654,0.109540636,0.005295675,0.330091721,0.19375,0.370339011,0.261324572,0.761458903,0.280014124,0.182741117
jira_hiv,0.770224458,0.113074205,0.0070609,0.335075811,0.198142415,0.372828882,0.25587587,0.750176554,0.280014124,0.182412791
jira_hiv,0.756721734,0.116607774,0.008826125,0.339968497,0.202453988,0.37531619,0.251179099,0.739577983,0.280014124,0.18208303
jira_hiv,0.765377886,0.106007067,0.0070609,0.324435759,0.186915888,0.367831818,0.244844718,0.746845574,0.281426554,0.183599419
jira_hiv,0.768240919,0.120141343,0.008826125,0.345081092,0.20795107,0.377814675,0.256542497,0.741359256,0.27930791,0.18148688
jira_hiv,0.771011948,0.102473498,0.005295675,0.319266083,0.182389937,0.365341877,0.250290564,0.758791155,0.281426554,0.183924692
jira_hiv,0.774286659,0.137809187,0.01059135,0.36925547,0.233532934,0.390293032,0.273026477,0.738646241,0.276483051,0.178754579
jira_hiv,0.769519616,0.123674912,0.0070609,0.350430671,0.214723926,0.380324473,0.271762426,0.754459241,0.27789548,0.180626366
jira_hiv,0.768315769,0.127208481,0.006178288,0.355559489,0.220858896,0.382827736,0.28205409,0.761279818,0.276836158,0.179898034
jira_hiv,0.758529062,0.120141343,0.007943513,0.345234701,0.208588957,0.377820622,0.261470763,0.747237454,0.278954802,0.181354698
jira_hiv,0.76280178,0.127208481,0.008826125,0.355085514,0.218844985,0.382811643,0.267027475,0.744624922,0.27789548,0.180291971
jira_hiv,0.775524811,0.113074205,0.005295675,0.335373524,0.199376947,0.372837577,0.266700617,0.762667726,0.27930791,0.182148041
jira_hiv,0.775081946,0.134275618,0.008826125,0.364815686,0.229607251,0.387808606,0.277212887,0.747546833,0.276483051,0.179093567
jira_hiv,0.753189724,0.123674912,0.0070609,0.350430671,0.214723926,0.380324473,0.271762426,0.754459241,0.27789548,0.180626366
jira_hba,0.782191908,0.247706422,0.05469679,0.483898415,0.339622642,0.466643943,0.266867646,0.618787815,0.279508971,0.17101147
jira_hba,0.7817801,0.266055046,0.05588585,0.501184929,0.359133127,0.47952021,0.284332478,0.627332226,0.276203966,0.167714885
jira_hba,0.772196708,0.211009174,0.040428062,0.449976091,0.308724832,0.441367316,0.260988185,0.641992035,0.281397545,0.175689479
jira_hba,0.772131255,0.23853211,0.048751486,0.476343694,0.334405145,0.460458503,0.271111586,0.631837002,0.279036827,0.17184265
jira_hba,0.776993858,0.298165138,0.058263971,0.529898908,0.391566265,0.502020651,0.312961038,0.638962737,0.270538244,0.161904762
jira_hba,0.776721138,0.252293578,0.046373365,0.490503696,0.352564103,0.470275835,0.292750496,0.648175809,0.275259679,0.168911917
jira_hba,0.777531117,0.28440367,0.05469679,0.518505258,0.380368098,0.492521012,0.306900865,0.641414603,0.271954674,0.164037855
jira_hba,0.775152996,0.243119266,0.048751486,0.480902111,0.33974359,0.463695444,0.276326754,0.634899425,0.27809254,0.170984456
jira_hba,0.77769475,0.256880734,0.053507729,0.493087851,0.351097179,0.473174924,0.279947188,0.628726561,0.277148253,0.169102296
jira_hba,0.778889265,0.256880734,0.049940547,0.494016163,0.35443038,0.473350068,0.288732951,0.639754485,0.275731822,0.168574402
jira_hba,0.780042872,0.256880734,0.052318668,0.493397483,0.352201258,0.473234641,0.28284079,0.632402536,0.27667611,0.168925965
jira_hba,0.783427331,0.28440367,0.057074911,0.517852639,0.37804878,0.492390084,0.301266732,0.634774133,0.272898961,0.164383562
jira_hba,0.773674852,0.288990826,0.057074911,0.522012165,0.382978723,0.495623359,0.306119601,0.637303836,0.271954674,0.16350211
jira_hba,0.77341304,0.288990826,0.05469679,0.522670025,0.385321101,0.495755127,0.311754282,0.643838902,0.271010387,0.163157895
jira_hba,0.776350238,0.256880734,0.049940547,0.494016163,0.35443038,0.473350068,0.288732951,0.639754485,0.275731822,0.168574402
jira_hba,0.787782675,0.26146789,0.052318668,0.497783324,0.357366771,0.476470192,0.287898271,0.635240131,0.275731822,0.168058455
jira_hba,0.777656569,0.256880734,0.05469679,0.492778026,0.35,0.473113873,0.277087449,0.625050587,0.277620397,0.169278997
jira_hba,0.771883079,0.243119266,0.051129608,0.480300607,0.337579618,0.463584731,0.27036802,0.627131327,0.279036827,0.171339564
jira_hba,0.769704044,0.298165138,0.05588585,0.53056755,0.393939394,0.502156951,0.318536007,0.645296724,0.269593957,0.16156283
jira_hba,0.779936511,0.252293578,0.047562426,0.4901978,0.3514377,0.470223123,0.289674226,0.644432999,0.275731822,0.169087137
jira_hba,0.784916384,0.26146789,0.059453032,0.495906071,0.350769231,0.47608954,0.27101866,0.613571227,0.278564684,0.169117647
jira_hba,0.783146429,0.298165138,0.057074911,0.530233334,0.392749245,0.502089506,0.315733788,0.642129731,0.2700661,0.161733615
jira_hba,0.780091961,0.266055046,0.05588585,0.501184929,0.359133127,0.47952021,0.284332478,0.627332226,0.276203966,0.167714885
jira_hba,0.780760126,0.275229358,0.05588585,0.509752814,0.369230769,0.485988467,0.294266393,0.632892666,0.274315392,0.165966387
jira_hba,0.773107594,0.23853211,0.046373365,0.476938752,0.336569579,0.460563333,0.277222211,0.639754485,0.27809254,0.171487603
jira_hba,0.782977342,0.28440367,0.05588585,0.518179051,0.379204893,0.49245624,0.304068383,0.638094368,0.272426818,0.164210526
jira_hba,0.777351122,0.243119266,0.048751486,0.480902111,0.33974359,0.463695444,0.276326754,0.634899425,0.27809254,0.170984456
jira_hba,0.774438469,0.28440367,0.060642093,0.516872166,0.374622356,0.492183315,0.293040043,0.624813427,0.274315392,0.164904863
jira_hba,0.780263775,0.266055046,0.05469679,0.501500438,0.360248447,0.479583371,0.287162091,0.630881443,0.275731822,0.167539267
jira_hba,0.780435589,0.256880734,0.052318668,0.493397483,0.352201258,0.473234641,0.28284079,0.632402536,0.27667611,0.168925965
jira_gro,0.831329656,0.2,0.021304927,0.442424021,0.28,0.434114013,0.265970028,0.817295981,0.120584653,0.07079646
jira_gro,0.817262697,0.228571429,0.026631158,0.471682421,0.301886792,0.454192681,0.275426576,0.80816078,0.120584653,0.068789809
jira_gro,0.808122503,0.214285714,0.022636485,0.457640731,0.294117647,0.444185575,0.27654294,0.818107998,0.119975639,0.069708492
jira_gro,0.812107666,0.228571429,0.023968043,0.472327237,0.307692308,0.454254405,0.286784041,0.818818514,0.119366626,0.068614994
jira_gro,0.809558684,0.2,0.021304927,0.442424021,0.28,0.434114013,0.265970028,0.817295981,0.120584653,0.07079646
jira_gro,0.817490964,0.185714286,0.023968043,0.425750018,0.257425743,0.423963677,0.236978419,0.796683219,0.123020706,0.072151899
jira_gro,0.818099677,0.214285714,0.022636485,0.457640731,0.294117647,0.444185575,0.27654294,0.818107998,0.119975639,0.069708492
jira_gro,0.806172722,0.2,0.025299601,0.441520192,0.27184466,0.434031772,0.248394976,0.799025579,0.122411693,0.07106599
jira_gro,0.820924482,0.2,0.025299601,0.441520192,0.27184466,0.434031772,0.248394976,0.799025579,0.122411693,0.07106599
jira_gro,0.809596728,0.2,0.023968043,0.441821674,0.274509804,0.434060751,0.254007778,0.805115713,0.12180268,0.070975919
jira_gro,0.786750999,0.185714286,0.026631158,0.425168789,0.252427184,0.423905197,0.226189807,0.783566008,0.124238733,0.072335025
jira_gro,0.809691839,0.228571429,0.026631158,0.471682421,0.301886792,0.454192681,0.275426576,0.80816078,0.120584653,0.068789809
jira_gro,0.808084459,0.2,0.023968043,0.441821674,0.274509804,0.434060751,0.254007778,0.805115713,0.12180268,0.070975919
jira_gro,0.812887578,0.214285714,0.023968043,0.457328881,0.291262136,0.444157664,0.270600146,0.812423873,0.120584653,0.069796954
jira_gro,0.815350961,0.228571429,0.026631158,0.471682421,0.301886792,0.454192681,0.275426576,0.80816078,0.120584653,0.068789809
jira_gro,0.811594065,0.2,0.026631158,0.441218504,0.269230769,0.434001229,0.243003882,0.792935445,0.123020706,0.07115629
jira_gro,0.808217615,0.214285714,0.026631158,0.456704541,0.285714286,0.44409706,0.259407666,0.801055623,0.12180268,0.069974555
jira_gro,0.824928667,0.2,0.022636485,0.44212295,0.277227723,0.434088165,0.259859671,0.811205847,0.121193666,0.070886076
jira_gro,0.809520639,0.2,0.023968043,0.441821674,0.274509804,0.434060751,0.254007778,0.805115713,0.12180268,0.070975919
jira_gro,0.820534525,0.185714286,0.027962716,0.424877876,0.25,0.423873652,0.221113802,0.777007402,0.124847747,0.072426938
jira_gro,0.819279056,0.214285714,0.023968043,0.457328881,0.291262136,0.444157664,0.270600146,0.812423873,0.120584653,0.069796954
jira_gro,0.817338786,0.2,0.023968043,0.441821674,0.274509804,0.434060751,0.254007778,0.805115713,0.12180268,0.070975919
jira_gro,0.816730074,0.185714286,0.022636485,0.426040335,0.26,0.42399061,0.242725255,0.803241825,0.122411693,0.072060683
jira_gro,0.81712003,0.214285714,0.026631158,0.456704541,0.285714286,0.44409706,0.259407666,0.801055623,0.12180268,0.069974555
jira_gro,0.822722085,0.214285714,0.022636485,0.457640731,0.294117647,0.444185575,0.27654294,0.818107998,0.119975639,0.069708492
jira_gro,0.813277535,0.214285714,0.025299601,0.457016817,0.288461538,0.444128158,0.264893961,0.806739748,0.121193666,0.069885642
jira_gro,0.806381967,0.228571429,0.027962716,0.471359683,0.299065421,0.454159385,0.270059765,0.802831912,0.121193666,0.068877551
jira_gro,0.82605098,0.2,0.025299601,0.441520192,0.27184466,0.434031772,0.248394976,0.799025579,0.122411693,0.07106599
jira_gro,0.817662165,0.214285714,0.023968043,0.457328881,0.291262136,0.444157664,0.270600146,0.812423873,0.120584653,0.069796954
jira_gro,0.80859806,0.185714286,0.026631158,0.425168789,0.252427184,0.423905197,0.226189807,0.783566008,0.124238733,0.072335025
jira_der,0.739910337,0.109660574,0.004737295,0.330365071,0.19266055,0.370426043,0.263923252,0.821327348,0.198890943,0.128582202
jira_der,0.727963087,0.107049608,0.004737295,0.32640846,0.188505747,0.368579837,0.259769465,0.820422884,0.199260628,0.128910667
jira_der,0.748291403,0.104438642,0.003445306,0.322612491,0.185614849,0.366737805,0.266690054,0.830092421,0.199075786,0.129092962
jira_der,0.733330072,0.091383812,0.004737295,0.301580669,0.163170163,0.3575026,0.23363802,0.813910747,0.201478743,0.130876269
jira_der,0.743875137,0.114882507,0.003875969,0.338285716,0.201834862,0.374121417,0.279225037,0.829448832,0.197781885,0.127828054
jira_der,0.740902661,0.091383812,0.006890612,0.301254248,0.161290323,0.357492857,0.216579182,0.793683655,0.202402957,0.131122833
jira_der,0.747076438,0.109660574,0.006029285,0.330150571,0.191343964,0.370420519,0.253738521,0.811213802,0.199445471,0.128727822
jira_der,0.739815883,0.104438642,0.003445306,0.322612491,0.185614849,0.366737805,0.266690054,0.830092421,0.199075786,0.129092962
jira_der,0.741960766,0.101827676,0.003445306,0.318554311,0.181395349,0.364891587,0.262495196,0.829366321,0.199445471,0.129420617
jira_der,0.738528391,0.096605744,0.003014643,0.310345795,0.173302108,0.361200239,0.257938564,0.83162312,0.2,0.130026306
jira_der,0.740710943,0.104438642,0.005167959,0.322333535,0.183908046,0.366731947,0.252046813,0.815933457,0.199815157,0.129287599
jira_der,0.743393311,0.08616188,0.004306632,0.292900687,0.154929577,0.353811693,0.228159611,0.815504397,0.202033272,0.13148009
jira_der,0.745164315,0.107049608,0.005167959,0.326337832,0.188073394,0.368578148,0.25627236,0.816969478,0.199445471,0.128959276
jira_der,0.738002712,0.101827676,0.006029285,0.318141051,0.178899083,0.36488195,0.240970576,0.807583298,0.200554529,0.129713424
jira_der,0.737136888,0.109660574,0.003445306,0.330579431,0.193995381,0.370430241,0.274916105,0.831440894,0.198336414,0.128436911
jira_der,0.735065094,0.107049608,0.003014643,0.32669082,0.19025522,0.368585124,0.274721992,0.834236509,0.198521257,0.128716598
jira_der,0.73799203,0.107049608,0.005598622,0.326267188,0.187643021,0.368576312,0.252862848,0.813516072,0.199630314,0.129007922
jira_der,0.733066952,0.11227154,0.005598622,0.334130176,0.195899772,0.372268703,0.261185871,0.815604178,0.198890943,0.128350321
jira_der,0.734453395,0.07310705,0.003445306,0.269916975,0.133651551,0.344583182,0.211933348,0.817956166,0.203512015,0.133008617
jira_der,0.744946735,0.120104439,0.007321275,0.345289909,0.206278027,0.377798345,0.260698233,0.806083742,0.198521257,0.127554883
jira_der,0.7356886,0.091383812,0.004306632,0.301645911,0.163551402,0.357504115,0.237349201,0.817956166,0.2012939,0.130827068
jira_der,0.737778947,0.096605744,0.005167959,0.310010467,0.171296296,0.361193343,0.239025436,0.812489384,0.200924214,0.130271084
jira_der,0.736450975,0.107049608,0.003875969,0.326549671,0.189376443,0.368582775,0.267043481,0.827329697,0.198890943,0.128813559
jira_der,0.743478207,0.109660574,0.003875969,0.330507993,0.193548387,0.370428989,0.271154876,0.828069712,0.198521257,0.128485305
jira_der,0.745235156,0.104438642,0.004737295,0.322403297,0.184331797,0.366733631,0.25556182,0.819473198,0.199630314,0.129238885
jira_der,0.739022586,0.117493473,0.004737295,0.341960336,0.20501139,0.375964659,0.276080572,0.823799548,0.197781885,0.127595319
jira_der,0.748543279,0.120104439,0.003875969,0.345888591,0.210045662,0.377813845,0.287103662,0.830708029,0.197042514,0.127169811
jira_der,0.744620645,0.09921671,0.004737295,0.314239863,0.175925926,0.363041219,0.24697649,0.817423874,0.200369686,0.129894578
jira_der,0.741659976,0.120104439,0.004306632,0.345813813,0.209567198,0.377812429,0.283527922,0.827629993,0.197227357,0.127217818
jira_der,0.744695421,0.101827676,0.004306632,0.318416617,0.180555556,0.364888958,0.254927544,0.822105313,0.199815157,0.129518072
jira_act,0.756298762,0.068259386,0.003142678,0.260854113,0.125786164,0.341156146,0.206229903,0.805599788,0.223991507,0.146853147
jira_act,0.737542448,0.071672355,0.002514142,0.26738018,0.132075472,0.34357082,0.219029677,0.814856941,0.223195329,0.146315223
jira_act,0.721344251,0.064846416,0.002514142,0.254329281,0.120253165,0.33874417,0.205704962,0.811738742,0.2242569,0.147232671
jira_act,0.759688135,0.058020478,0.001885607,0.240647198,0.108626198,0.333918558,0.198501448,0.817035094,0.225053079,0.14806867
jira_act,0.763505469,0.078498294,0.001885607,0.279911194,0.144200627,0.34839853,0.237990743,0.824194591,0.221868365,0.145317546
